0,0.0,0.0,-0.2079207920792079,-0.06930693069306931,-0.37623762376237624,-0.24752475247524752,-0.5148514851485149,-0.3910891089108911,-0.6435643564356436,-0.46534653465346537,-0.2871287128712871,-0.48514851485148514,-0.38613861386138615,-0.6683168316831684,-0.44554455445544555,-0.7673267326732673,-0.4900990099009901,-0.8514851485148515,-0.16831683168316833,-0.5297029702970297,-0.22277227722772278,-0.7574257425742574,-0.2722772277227723,-0.8910891089108911,-0.31683168316831684,-0.995049504950495,-0.04455445544554455,-0.5148514851485149,-0.039603960396039604,-0.7475247524752475,-0.054455445544554455,-0.8861386138613861,-0.07425742574257425,-1.0,0.07425742574257425,-0.4504950495049505,0.16336633663366337,-0.6089108910891089,0.2079207920792079,-0.7178217821782178,0.2376237623762376,-0.8168316831683168
0,0.0,0.0,-0.215,-0.085,-0.385,-0.245,-0.505,-0.38,-0.605,-0.495,-0.26,-0.48,-0.365,-0.68,-0.44,-0.8,-0.5,-0.9,-0.135,-0.52,-0.185,-0.745,-0.225,-0.885,-0.265,-1.0,-0.015,-0.505,-0.02,-0.725,-0.04,-0.865,-0.06,-0.985,0.105,-0.45,0.185,-0.595,0.225,-0.7,0.26,-0.8
0,0.0,0.0,-0.20304568527918782,-0.07106598984771574,-0.36548223350253806,-0.2233502538071066,-0.48223350253807107,-0.36548223350253806,-0.5786802030456852,-0.48223350253807107,-0.24873096446700507,-0.4720812182741117,-0.3553299492385787,-0.6802030456852792,-0.4263959390862944,-0.8020304568527918,-0.4873096446700508,-0.9035532994923858,-0.1218274111675127,-0.5126903553299492,-0.16751269035532995,-0.7411167512690355,-0.20812182741116753,-0.883248730964467,-0.24873096446700507,-1.0,0.005076142131979695,-0.49746192893401014,0.005076142131979695,-0.7157360406091371,0.0,-0.8527918781725888,-0.015228426395939087,-0.9695431472081218,0.1218274111675127,-0.4416243654822335,0.19289340101522842,-0.5888324873096447,0.23857868020304568,-0.6903553299492385,0.27411167512690354,-0.7868020304568528
0,0.0,0.0,-0.20918367346938777,-0.07142857142857142,-0.37244897959183676,-0.22959183673469388,-0.4846938775510204,-0.37755102040816324,-0.5816326530612245,-0.49489795918367346,-0.2653061224489796,-0.47959183673469385,-0.3826530612244898,-0.6785714285714286,-0.45408163265306123,-0.7908163265306123,-0.5153061224489796,-0.8928571428571429,-0.1377551020408163,-0.5204081632653061,-0.1989795918367347,-0.7448979591836735,-0.25,-0.8826530612244898,-0.3010204081632653,-1.0,-0.015306122448979591,-0.5153061224489796,-0.025510204081632654,-0.7244897959183674,-0.04591836734693878,-0.8571428571428571,-0.07653061224489796,-0.9744897959183674,0.10714285714285714,-0.45918367346938777,0.1683673469387755,-0.6071428571428571,0.19387755102040816,-0.7142857142857143,0.20408163265306123,-0.8112244897959183
0,0.0,0.0,-0.23036649214659685,-0.06282722513089005,-0.418848167539267,-0.21465968586387435,-0.5445026178010471,-0.3612565445026178,-0.6544502617801047,-0.46596858638743455,-0.32460732984293195,-0.4607329842931937,-0.46596858638743455,-0.6492146596858639,-0.5549738219895288,-0.7643979057591623,-0.6230366492146597,-0.8638743455497382,-0.19895287958115182,-0.518324607329843,-0.2879581151832461,-0.7382198952879581,-0.35602094240837695,-0.8848167539267016,-0.41361256544502617,-1.0,-0.06806282722513089,-0.5235602094240838,-0.10471204188481675,-0.7382198952879581,-0.14659685863874344,-0.8743455497382199,-0.18848167539267016,-0.9947643979057592,0.05759162303664921,-0.4869109947643979,0.09947643979057591,-0.6544502617801047,0.12041884816753927,-0.7696335078534031,0.1256544502617801,-0.8795811518324608
0,0.0,0.0,-0.24043715846994534,-0.07650273224043716,-0.43169398907103823,-0.22404371584699453,-0.5683060109289617,-0.37158469945355194,-0.6830601092896175,-0.46994535519125685,-0.3551912568306011,-0.4644808743169399,-0.5027322404371585,-0.6502732240437158,-0.5956284153005464,-0.7650273224043715,-0.6666666666666666,-0.8633879781420765,-0.22950819672131148,-0.5245901639344263,-0.32786885245901637,-0.7486338797814208,-0.3989071038251366,-0.8907103825136612,-0.45901639344262296,-1.0,-0.10382513661202186,-0.5409836065573771,-0.14207650273224043,-0.7595628415300546,-0.18579234972677597,-0.8907103825136612,-0.22404371584699453,-1.0,0.0273224043715847,-0.5136612021857924,0.0546448087431694,-0.6775956284153005,0.06557377049180328,-0.7868852459016393,0.07103825136612021,-0.8797814207650273
0,0.0,0.0,-0.22702702702702704,-0.07567567567567568,-0.41081081081081083,-0.23243243243243245,-0.5351351351351351,-0.3837837837837838,-0.6324324324324324,-0.5027027027027027,-0.33513513513513515,-0.4648648648648649,-0.4756756756756757,-0.6594594594594595,-0.5621621621621622,-0.772972972972973,-0.6324324324324324,-0.8756756756756757,-0.21081081081081082,-0.5243243243243243,-0.2972972972972973,-0.745945945945946,-0.35135135135135137,-0.8864864864864865,-0.3945945945945946,-1.0,-0.08648648648648649,-0.5351351351351351,-0.11351351351351352,-0.7351351351351352,-0.14054054054054055,-0.8648648648648649,-0.16756756756756758,-0.9783783783783784,0.043243243243243246,-0.4972972972972973,0.08648648648648649,-0.6594594594594595,0.11351351351351352,-0.7621621621621621,0.13513513513513514,-0.8432432432432433
0,0.0,0.0,-0.22033898305084745,-0.07909604519774012,-0.4011299435028249,-0.22598870056497175,-0.5310734463276836,-0.3559322033898305,-0.6271186440677966,-0.4689265536723164,-0.3785310734463277,-0.4519774011299435,-0.5254237288135594,-0.6214689265536724,-0.6101694915254238,-0.7344632768361582,-0.672316384180791,-0.8305084745762712,-0.2542372881355932,-0.5254237288135594,-0.3728813559322034,-0.7344632768361582,-0.4463276836158192,-0.8700564971751412,-0.5028248587570622,-0.9830508474576272,-0.11299435028248588,-0.5480225988700564,-0.1694915254237288,-0.7627118644067796,-0.21468926553672316,-0.8926553672316384,-0.2598870056497175,-1.0,0.03954802259887006,-0.519774011299435,0.07344632768361582,-0.6779661016949152,0.1016949152542373,-0.7627118644067796,0.11864406779661017,-0.8305084745762712
0,0.0,0.0,-0.20670391061452514,-0.0782122905027933,-0.35195530726256985,-0.25139664804469275,-0.44692737430167595,-0.39664804469273746,-0.5251396648044693,-0.5027932960893855,-0.31843575418994413,-0.46368715083798884,-0.43575418994413406,-0.664804469273743,-0.5083798882681564,-0.7877094972067039,-0.5698324022346368,-0.888268156424581,-0.18994413407821228,-0.5363128491620112,-0.26256983240223464,-0.7541899441340782,-0.30726256983240224,-0.8938547486033519,-0.35195530726256985,-1.0,-0.055865921787709494,-0.553072625698324,-0.0893854748603352,-0.7541899441340782,-0.1005586592178771,-0.8770949720670391,-0.11731843575418995,-0.9720670391061452,0.0782122905027933,-0.5251396648044693,0.1005586592178771,-0.6703910614525139,0.12849162011173185,-0.7318435754189944,0.15083798882681565,-0.7597765363128491
0,0.0,0.0,-0.23243243243243245,-0.07567567567567568,-0.3783783783783784,-0.23783783783783785,-0.4648648648648649,-0.3837837837837838,-0.5351351351351351,-0.5027027027027027,-0.34594594594594597,-0.43783783783783786,-0.4702702702702703,-0.6648648648648648,-0.5351351351351351,-0.7945945945945946,-0.5837837837837838,-0.9027027027027027,-0.22162162162162163,-0.5027027027027027,-0.2972972972972973,-0.7405405405405405,-0.33513513513513515,-0.8810810810810811,-0.3567567567567568,-1.0,-0.08648648648648649,-0.5135135135135135,-0.12972972972972974,-0.7243243243243244,-0.15135135135135136,-0.8540540540540541,-0.16756756756756758,-0.9567567567567568,0.03783783783783784,-0.4918918918918919,0.07027027027027027,-0.6378378378378379,0.0918918918918919,-0.7351351351351352,0.10810810810810811,-0.8162162162162162
0,0.0,0.0,-0.21311475409836064,-0.07650273224043716,-0.37158469945355194,-0.23497267759562843,-0.44808743169398907,-0.3989071038251366,-0.5081967213114754,-0.546448087431694,-0.3442622950819672,-0.4644808743169399,-0.4644808743169399,-0.6666666666666666,-0.5355191256830601,-0.7923497267759563,-0.5846994535519126,-0.9016393442622951,-0.2185792349726776,-0.5136612021857924,-0.29508196721311475,-0.7377049180327869,-0.33879781420765026,-0.8797814207650273,-0.366120218579235,-1.0,-0.08743169398907104,-0.5136612021857924,-0.1366120218579235,-0.7213114754098361,-0.16393442622950818,-0.8524590163934426,-0.1912568306010929,-0.9672131147540983,0.04918032786885246,-0.4808743169398907,0.06557377049180328,-0.639344262295082,0.07650273224043716,-0.7486338797814208,0.07650273224043716,-0.8469945355191257
0,0.0,0.0,-0.20786516853932585,-0.06741573033707865,-0.3707865168539326,-0.21910112359550563,-0.4550561797752809,-0.38202247191011235,-0.5112359550561798,-0.5224719101123596,-0.3539325842696629,-0.4606741573033708,-0.47752808988764045,-0.6573033707865169,-0.550561797752809,-0.7808988764044944,-0.6067415730337079,-0.8876404494382022,-0.2303370786516854,-0.5168539325842697,-0.3146067415730337,-0.7471910112359551,-0.3595505617977528,-0.8820224719101124,-0.39325842696629215,-1.0,-0.10112359550561797,-0.5224719101123596,-0.15730337078651685,-0.7415730337078652,-0.1853932584269663,-0.8707865168539326,-0.21348314606741572,-0.9775280898876404,0.0449438202247191,-0.4887640449438202,0.056179775280898875,-0.651685393258427,0.06179775280898876,-0.7584269662921348,0.06179775280898876,-0.8539325842696629
0,0.0,0.0,-0.18232044198895028,-0.08287292817679558,-0.32044198895027626,-0.2430939226519337,-0.39779005524861877,-0.4143646408839779,-0.4530386740331492,-0.5580110497237569,-0.3370165745856354,-0.46408839779005523,-0.4530386740331492,-0.6629834254143646,-0.5082872928176796,-0.7900552486187845,-0.5469613259668509,-0.8950276243093923,-0.2154696132596685,-0.5138121546961326,-0.287292817679558,-0.7403314917127072,-0.3259668508287293,-0.8839779005524862,-0.35359116022099446,-1.0,-0.08839779005524862,-0.5138121546961326,-0.13812154696132597,-0.7348066298342542,-0.16022099447513813,-0.861878453038674,-0.18232044198895028,-0.9723756906077348,0.049723756906077346,-0.48066298342541436,0.06629834254143646,-0.6408839779005525,0.08287292817679558,-0.7458563535911602,0.08839779005524862,-0.8342541436464088
0,0.0,0.0,-0.1925133689839572,-0.09090909090909091,-0.32085561497326204,-0.25668449197860965,-0.37433155080213903,-0.41711229946524064,-0.4117647058823529,-0.5508021390374331,-0.29411764705882354,-0.47593582887700536,-0.3850267379679144,-0.6737967914438503,-0.42780748663101603,-0.8021390374331551,-0.44919786096256686,-0.9144385026737968,-0.1657754010695187,-0.5187165775401069,-0.2192513368983957,-0.7379679144385026,-0.24598930481283424,-0.8823529411764706,-0.25133689839572193,-1.0,-0.0374331550802139,-0.5080213903743316,-0.058823529411764705,-0.7165775401069518,-0.0748663101604278,-0.8449197860962567,-0.09090909090909091,-0.9518716577540107,0.0962566844919786,-0.46524064171123,0.13368983957219252,-0.6203208556149733,0.15508021390374332,-0.7219251336898396,0.1711229946524064,-0.8128342245989305
0,0.0,0.0,-0.17894736842105263,-0.09473684210526316,-0.3,-0.2631578947368421,-0.3526315789473684,-0.42105263157894735,-0.3894736842105263,-0.5421052631578948,-0.24210526315789474,-0.4842105263157895,-0.33157894736842103,-0.6842105263157895,-0.3684210526315789,-0.8105263157894737,-0.3894736842105263,-0.9157894736842105,-0.11578947368421053,-0.5157894736842106,-0.15789473684210525,-0.7421052631578947,-0.17894736842105263,-0.8894736842105263,-0.18421052631578946,-1.0,0.010526315789473684,-0.49473684210526314,-0.005263157894736842,-0.7210526315789474,-0.010526315789473684,-0.8526315789473684,-0.021052631578947368,-0.9631578947368421,0.1368421052631579,-0.4421052631578947,0.17894736842105263,-0.6052631578947368,0.20526315789473684,-0.7105263157894737,0.22631578947368422,-0.8052631578947368
0,0.0,0.0,-0.1736842105263158,-0.11578947368421053,-0.2894736842105263,-0.28421052631578947,-0.3473684210526316,-0.4263157894736842,-0.38421052631578945,-0.5473684210526316,-0.18947368421052632,-0.48947368421052634,-0.2578947368421053,-0.6842105263157895,-0.29473684210526313,-0.8105263157894737,-0.3157894736842105,-0.9157894736842105,-0.05789473684210526,-0.5052631578947369,-0.07894736842105263,-0.7368421052631579,-0.08947368421052632,-0.8842105263157894,-0.08947368421052632,-1.0,0.06315789473684211,-0.4842105263157895,0.07368421052631578,-0.7052631578947368,0.06842105263157895,-0.8421052631578947,0.05789473684210526,-0.9526315789473684,0.18947368421052632,-0.42105263157894735,0.25263157894736843,-0.5842105263157895,0.28421052631578947,-0.6947368421052632,0.30526315789473685,-0.7894736842105263
0,0.0,0.0,-0.1783783783783784,-0.11891891891891893,-0.2918918918918919,-0.2810810810810811,-0.34054054054054056,-0.42702702702702705,-0.4,-0.5405405405405406,-0.16756756756756758,-0.4918918918918919,-0.23783783783783785,-0.6918918918918919,-0.2756756756756757,-0.8216216216216217,-0.3027027027027027,-0.9243243243243243,-0.03783783783783784,-0.5081081081081081,-0.05945945945945946,-0.7405405405405405,-0.07027027027027027,-0.8864864864864865,-0.08108108108108109,-1.0,0.08648648648648649,-0.4756756756756757,0.10270270270270271,-0.7027027027027027,0.0972972972972973,-0.8378378378378378,0.0918918918918919,-0.9513513513513514,0.20540540540540542,-0.41081081081081083,0.2810810810810811,-0.572972972972973,0.32972972972972975,-0.6810810810810811,0.3567567567567568,-0.772972972972973
0,0.0,0.0,-0.1797752808988764,-0.11797752808988764,-0.29775280898876405,-0.28651685393258425,-0.3651685393258427,-0.42696629213483145,-0.43820224719101125,-0.5280898876404494,-0.16292134831460675,-0.5,-0.2303370786516854,-0.702247191011236,-0.2696629213483146,-0.8314606741573034,-0.29775280898876405,-0.9325842696629213,-0.028089887640449437,-0.5112359550561798,-0.03932584269662921,-0.7415730337078652,-0.056179775280898875,-0.8820224719101124,-0.06741573033707865,-1.0,0.09550561797752809,-0.47191011235955055,0.12359550561797752,-0.6910112359550562,0.12359550561797752,-0.8258426966292135,0.11797752808988764,-0.9438202247191011,0.21348314606741572,-0.38764044943820225,0.30337078651685395,-0.5393258426966292,0.34831460674157305,-0.6460674157303371,0.38764044943820225,-0.7415730337078652
0,0.0,0.0,-0.18497109826589594,-0.12138728323699421,-0.3063583815028902,-0.2947976878612717,-0.37572254335260113,-0.4393063583815029,-0.4508670520231214,-0.5491329479768786,-0.15606936416184972,-0.5144508670520231,-0.2138728323699422,-0.7167630057803468,-0.2543352601156069,-0.838150289017341,-0.28901734104046245,-0.9421965317919075,-0.017341040462427744,-0.5144508670520231,-0.017341040462427744,-0.7398843930635838,-0.028901734104046242,-0.884393063583815,-0.04046242774566474,-1.0,0.10982658959537572,-0.4624277456647399,0.13872832369942195,-0.6763005780346821,0.14450867052023122,-0.815028901734104,0.14450867052023122,-0.9364161849710982,0.21965317919075145,-0.3699421965317919,0.31213872832369943,-0.5144508670520231,0.3699421965317919,-0.6184971098265896,0.41040462427745666,-0.7167630057803468
1,0.0,0.0,-0.20398009950248755,0.06965174129353234,-0.3383084577114428,0.0945273631840796,-0.4427860696517413,0.0945273631840796,-0.4079601990049751,0.04975124378109453,-0.4975124378109453,-0.21890547263681592,-0.7164179104477612,-0.23383084577114427,-0.8805970149253731,-0.22885572139303484,-1.0,-0.21890547263681592,-0.39800995024875624,-0.31343283582089554,-0.5223880597014925,-0.1044776119402985,-0.40298507462686567,-0.014925373134328358,-0.3383084577114428,-0.05472636815920398,-0.2736318407960199,-0.3333333333333333,-0.3482587064676617,-0.05472636815920398,-0.263681592039801,0.0,-0.21393034825870647,-0.04975124378109453,-0.15422885572139303,-0.2935323383084577,-0.22388059701492538,-0.07462686567164178,-0.16417910447761194,-0.029850746268656716,-0.10945273631840796,-0.07960199004975124
1,0.0,0.0,-0.20772946859903382,0.06763285024154589,-0.34299516908212563,0.09178743961352658,-0.45893719806763283,0.10144927536231885,-0.43478260869565216,0.06280193236714976,-0.5072463768115942,-0.2222222222222222,-0.7198067632850241,-0.2222222222222222,-0.8792270531400966,-0.21739130434782608,-1.0,-0.20772946859903382,-0.4106280193236715,-0.30434782608695654,-0.5362318840579711,-0.0966183574879227,-0.41545893719806765,-0.004830917874396135,-0.3526570048309179,-0.04830917874396135,-0.2898550724637681,-0.32367149758454106,-0.3719806763285024,-0.057971014492753624,-0.28502415458937197,0.004830917874396135,-0.23671497584541062,-0.04830917874396135,-0.16908212560386474,-0.28502415458937197,-0.2463768115942029,-0.06763285024154589,-0.18840579710144928,-0.014492753623188406,-0.14009661835748793,-0.057971014492753624
1,0.0,0.0,-0.2102803738317757,0.07476635514018691,-0.3598130841121495,0.102803738317757,-0.4766355140186916,0.11682242990654206,-0.4672897196261682,0.08878504672897196,-0.514018691588785,-0.20093457943925233,-0.7383177570093458,-0.19626168224299065,-0.883177570093458,-0.17757009345794392,-1.0,-0.16822429906542055,-0.4252336448598131,-0.2850467289719626,-0.5420560747663551,-0.056074766355140186,-0.4439252336448598,0.0,-0.38317757009345793,-0.04205607476635514,-0.3037383177570093,-0.29906542056074764,-0.3878504672897196,-0.028037383177570093,-0.32242990654205606,0.014018691588785047,-0.2803738317757009,-0.037383177570093455,-0.18691588785046728,-0.2523364485981308,-0.27102803738317754,-0.04672897196261682,-0.22897196261682243,-0.014018691588785047,-0.19158878504672897,-0.06074766355140187
1,0.0,0.0,-0.2191780821917808,0.0776255707762557,-0.3698630136986301,0.1141552511415525,-0.4931506849315068,0.1278538812785388,-0.4840182648401826,0.0958904109589041,-0.5159817351598174,-0.1872146118721461,-0.730593607305936,-0.1780821917808219,-0.8767123287671232,-0.1598173515981735,-1.0,-0.1461187214611872,-0.4292237442922374,-0.2694063926940639,-0.54337899543379,-0.0365296803652968,-0.4383561643835616,0.0182648401826484,-0.3789954337899543,-0.0273972602739726,-0.319634703196347,-0.2785388127853881,-0.3972602739726027,-0.0182648401826484,-0.319634703196347,0.0182648401826484,-0.2785388127853881,-0.0365296803652968,-0.2054794520547945,-0.2374429223744292,-0.2785388127853881,-0.0365296803652968,-0.2237442922374429,-0.0091324200913242,-0.182648401826484,-0.0547945205479452
1,0.0,0.0,-0.20588235294117646,0.06372549019607843,-0.36764705882352944,0.07352941176470588,-0.4950980392156863,0.03431372549019608,-0.46078431372549017,-0.0392156862745098,-0.5098039215686274,-0.23529411764705882,-0.7254901960784313,-0.2647058823529412,-0.8823529411764706,-0.27450980392156865,-1.0,-0.28431372549019607,-0.4068627450980392,-0.3431372549019608,-0.5098039215686274,-0.1715686274509804,-0.3872549019607843,-0.06862745098039216,-0.31862745098039214,-0.09803921568627451,-0.28431372549019607,-0.3872549019607843,-0.35294117647058826,-0.16176470588235295,-0.2647058823529412,-0.07352941176470588,-0.22058823529411764,-0.11274509803921569,-0.1568627450980392,-0.37254901960784315,-0.22058823529411764,-0.18137254901960784,-0.16666666666666666,-0.10784313725490197,-0.12745098039215685,-0.14215686274509803
1,0.0,0.0,-0.24043715846994534,0.04371584699453552,-0.453551912568306,0.0,-0.5737704918032787,-0.10382513661202186,-0.4972677595628415,-0.17486338797814208,-0.5136612021857924,-0.33879781420765026,-0.726775956284153,-0.4207650273224044,-0.8797814207650273,-0.45901639344262296,-1.0,-0.5027322404371585,-0.39344262295081966,-0.4426229508196721,-0.5136612021857924,-0.29508196721311475,-0.3989071038251366,-0.17486338797814208,-0.3224043715846995,-0.18032786885245902,-0.25136612021857924,-0.46994535519125685,-0.34972677595628415,-0.2677595628415301,-0.2677595628415301,-0.16393442622950818,-0.21311475409836064,-0.1912568306010929,-0.1092896174863388,-0.44808743169398907,-0.2185792349726776,-0.2786885245901639,-0.16393442622950818,-0.19672131147540983,-0.1092896174863388,-0.22404371584699453
1,0.0,0.0,-0.2564102564102564,-0.01282051282051282,-0.4935897435897436,-0.11538461538461539,-0.6153846153846154,-0.27564102564102566,-0.532051282051282,-0.38461538461538464,-0.5192307692307693,-0.5256410256410257,-0.7307692307692307,-0.6794871794871795,-0.8846153846153846,-0.7692307692307693,-1.0,-0.8397435897435898,-0.3525641025641026,-0.6089743589743589,-0.532051282051282,-0.5192307692307693,-0.4423076923076923,-0.2948717948717949,-0.3525641025641026,-0.26282051282051283,-0.1794871794871795,-0.6153846153846154,-0.3525641025641026,-0.4423076923076923,-0.27564102564102566,-0.2564102564102564,-0.1987179487179487,-0.2564102564102564,-0.019230769230769232,-0.5641025641025641,-0.1858974358974359,-0.4230769230769231,-0.15384615384615385,-0.28205128205128205,-0.08333333333333333,-0.27564102564102566
1,0.0,0.0,-0.25625,-0.01875,-0.5,-0.1375,-0.60625,-0.3,-0.53125,-0.4125,-0.51875,-0.5375,-0.73125,-0.68125,-0.88125,-0.7625,-1.0,-0.83125,-0.3625,-0.61875,-0.55,-0.53125,-0.45625,-0.31875,-0.36875,-0.28125,-0.19375,-0.625,-0.375,-0.4625,-0.3,-0.28125,-0.2125,-0.28125,-0.0375,-0.575,-0.21875,-0.45625,-0.1875,-0.3125,-0.11875,-0.29375
1,0.0,0.0,-0.2606060606060606,-0.030303030303030304,-0.503030303030303,-0.15757575757575756,-0.5454545454545454,-0.34545454545454546,-0.40606060606060607,-0.45454545454545453,-0.503030303030303,-0.5333333333333333,-0.7212121212121212,-0.696969696969697,-0.8727272727272727,-0.7818181818181819,-1.0,-0.8666666666666667,-0.36363636363636365,-0.6242424242424243,-0.5575757575757576,-0.5393939393939394,-0.45454545454545453,-0.3515151515151515,-0.34545454545454546,-0.3333333333333333,-0.21212121212121213,-0.6242424242424243,-0.37575757575757573,-0.4666666666666667,-0.3090909090909091,-0.296969696969697,-0.22424242424242424,-0.30303030303030304,-0.07272727272727272,-0.5757575757575758,-0.23030303030303031,-0.44242424242424244,-0.2,-0.3151515151515151,-0.12121212121212122,-0.3212121212121212
1,0.0,0.0,-0.2549019607843137,-0.0392156862745098,-0.49673202614379086,-0.20261437908496732,-0.5163398692810458,-0.42483660130718953,-0.3660130718954248,-0.5620915032679739,-0.5098039215686274,-0.5620915032679739,-0.7320261437908496,-0.7777777777777778,-0.8823529411764706,-0.8823529411764706,-1.0,-1.0,-0.3464052287581699,-0.6470588235294118,-0.5294117647058824,-0.6601307189542484,-0.4444444444444444,-0.43790849673202614,-0.3333333333333333,-0.39215686274509803,-0.1830065359477124,-0.6470588235294118,-0.3464052287581699,-0.5490196078431373,-0.2875816993464052,-0.3464052287581699,-0.20261437908496732,-0.3464052287581699,-0.026143790849673203,-0.6078431372549019,-0.19607843137254902,-0.5032679738562091,-0.16339869281045752,-0.35947712418300654,-0.0784313725490196,-0.37254901960784315
1,0.0,0.0,-0.2289156626506024,-0.030120481927710843,-0.4759036144578313,-0.18674698795180722,-0.4879518072289157,-0.39156626506024095,-0.35542168674698793,-0.5120481927710844,-0.4939759036144578,-0.5120481927710844,-0.7228915662650602,-0.6987951807228916,-0.8734939759036144,-0.8012048192771084,-1.0,-0.9036144578313253,-0.3433734939759036,-0.5903614457831325,-0.5240963855421686,-0.5963855421686747,-0.42771084337349397,-0.39759036144578314,-0.3192771084337349,-0.3493975903614458,-0.18072289156626506,-0.5963855421686747,-0.3373493975903614,-0.5180722891566265,-0.2710843373493976,-0.3253012048192771,-0.18072289156626506,-0.3132530120481928,-0.018072289156626505,-0.5662650602409639,-0.18674698795180722,-0.5,-0.1566265060240964,-0.35542168674698793,-0.0783132530120482,-0.3433734939759036
1,0.0,0.0,-0.23076923076923078,-0.011834319526627219,-0.46745562130177515,-0.15976331360946747,-0.47337278106508873,-0.3609467455621302,-0.34911242603550297,-0.5029585798816568,-0.5029585798816568,-0.47337278106508873,-0.727810650887574,-0.6804733727810651,-0.8816568047337278,-0.7869822485207101,-1.0,-0.8816568047337278,-0.3431952662721893,-0.5266272189349113,-0.4556213017751479,-0.7159763313609467,-0.42011834319526625,-0.5088757396449705,-0.3609467455621302,-0.3727810650887574,-0.1834319526627219,-0.5325443786982249,-0.2958579881656805,-0.591715976331361,-0.26627218934911245,-0.378698224852071,-0.20118343195266272,-0.28994082840236685,-0.01775147928994083,-0.5088757396449705,-0.16568047337278108,-0.5443786982248521,-0.15384615384615385,-0.38461538461538464,-0.10059171597633136,-0.3254437869822485
1,0.0,0.0,-0.2303370786516854,-0.0056179775280898875,-0.4887640449438202,-0.15730337078651685,-0.5337078651685393,-0.38764044943820225,-0.43820224719101125,-0.5449438202247191,-0.5280898876404494,-0.4606741573033708,-0.7303370786516854,-0.651685393258427,-0.8764044943820225,-0.7528089887640449,-1.0,-0.8426966292134831,-0.38202247191011235,-0.5393258426966292,-0.5393258426966292,-0.5786516853932584,-0.43258426966292135,-0.3595505617977528,-0.33707865168539325,-0.3258426966292135,-0.2247191011235955,-0.5617977528089888,-0.37640449438202245,-0.5617977528089888,-0.29775280898876405,-0.34831460674157305,-0.21910112359550563,-0.33707865168539325,-0.06179775280898876,-0.550561797752809,-0.2303370786516854,-0.5449438202247191,-0.1853932584269663,-0.38202247191011235,-0.11235955056179775,-0.37640449438202245
1,0.0,0.0,-0.2215909090909091,-0.017045454545454544,-0.48295454545454547,-0.17613636363636365,-0.5454545454545454,-0.4090909090909091,-0.44886363636363635,-0.5568181818181818,-0.5340909090909091,-0.4715909090909091,-0.7386363636363636,-0.6590909090909091,-0.8863636363636364,-0.7670454545454546,-1.0,-0.8693181818181818,-0.38636363636363635,-0.5454545454545454,-0.5340909090909091,-0.5852272727272727,-0.42045454545454547,-0.35795454545454547,-0.32954545454545453,-0.3125,-0.23863636363636365,-0.5681818181818182,-0.375,-0.5852272727272727,-0.2897727272727273,-0.35795454545454547,-0.20454545454545456,-0.3352272727272727,-0.07386363636363637,-0.5681818181818182,-0.22727272727272727,-0.5681818181818182,-0.18181818181818182,-0.3977272727272727,-0.11363636363636363,-0.3806818181818182
1,0.0,0.0,-0.23121387283236994,-0.011560693641618497,-0.5028901734104047,-0.19653179190751446,-0.5664739884393064,-0.44508670520231214,-0.4624277456647399,-0.6127167630057804,-0.5549132947976878,-0.4797687861271676,-0.7514450867052023,-0.6820809248554913,-0.8959537572254336,-0.7861271676300579,-1.0,-0.9017341040462428,-0.41040462427745666,-0.5433526011560693,-0.5549132947976878,-0.6358381502890174,-0.4393063583815029,-0.3815028901734104,-0.34104046242774566,-0.32947976878612717,-0.24855491329479767,-0.5722543352601156,-0.37572254335260113,-0.6069364161849711,-0.28901734104046245,-0.36416184971098264,-0.2023121387283237,-0.3468208092485549,-0.07514450867052024,-0.5780346820809249,-0.2138728323699422,-0.6069364161849711,-0.17341040462427745,-0.4277456647398844,-0.10982658959537572,-0.41040462427745666
1,0.0,0.0,-0.22988505747126436,-0.034482758620689655,-0.47701149425287354,-0.21264367816091953,-0.5574712643678161,-0.45977011494252873,-0.5057471264367817,-0.6264367816091954,-0.5172413793103449,-0.4885057471264368,-0.7413793103448276,-0.7068965517241379,-0.8908045977011494,-0.8275862068965517,-1.0,-0.9540229885057471,-0.3793103448275862,-0.5402298850574713,-0.5459770114942529,-0.6264367816091954,-0.4367816091954023,-0.3793103448275862,-0.3333333333333333,-0.3505747126436782,-0.22413793103448276,-0.5689655172413793,-0.3735632183908046,-0.6206896551724138,-0.28160919540229884,-0.3793103448275862,-0.19540229885057472,-0.3735632183908046,-0.06321839080459771,-0.5804597701149425,-0.20689655172413793,-0.632183908045977,-0.16666666666666666,-0.4482758620689655,-0.09195402298850575,-0.42528735632183906
1,0.0,0.0,-0.22941176470588234,-0.041176470588235294,-0.48823529411764705,-0.2411764705882353,-0.5529411764705883,-0.49411764705882355,-0.4647058823529412,-0.6529411764705882,-0.5117647058823529,-0.5235294117647059,-0.7235294117647059,-0.7411764705882353,-0.8705882352941177,-0.8647058823529412,-0.9705882352941176,-1.0,-0.37058823529411766,-0.5705882352941176,-0.5176470588235295,-0.6647058823529411,-0.4294117647058823,-0.4117647058823529,-0.3352941176470588,-0.3588235294117647,-0.21764705882352942,-0.5882352941176471,-0.35294117647058826,-0.6411764705882353,-0.27647058823529413,-0.4,-0.19411764705882353,-0.37058823529411766,-0.052941176470588235,-0.5882352941176471,-0.19411764705882353,-0.6294117647058823,-0.1588235294117647,-0.45294117647058824,-0.08823529411764706,-0.4294117647058823
